,target,nk,time
38606,jit,975,0.32163333892822266
38607,jit,975,0.3227956295013428
38608,jit,975,0.32283782958984375
38609,jit,975,0.32320618629455566
38610,jit,975,0.32155656814575195
38611,jit,975,0.32246994972229004
38612,jit,975,0.3217785358428955
38613,jit,975,0.3213183879852295
38614,jit,975,0.3228449821472168
38615,jit,975,0.3211817741394043
38616,jit,975,0.3212723731994629
38617,jit,975,0.3229787349700928
38618,jit,975,0.3215303421020508
38619,jit,975,0.32248973846435547
38620,jit,975,0.3229031562805176
38621,jit,975,0.321291446685791
38622,jit,975,0.3207669258117676
38623,jit,975,0.32338857650756836
38624,jit,975,0.32181763648986816
38625,jit,975,0.32143163681030273
38626,jit,975,0.32284045219421387
38627,jit,975,0.3223288059234619
38628,jit,975,0.32200193405151367
38629,jit,975,0.3222627639770508
38630,jit,975,0.32274675369262695
38631,jit,975,0.32129526138305664
38632,jit,975,0.3215758800506592
38633,jit,975,0.3236980438232422
38634,jit,975,0.3214762210845947
38635,jit,975,0.3223569393157959
38636,jit,975,0.3223259449005127
38637,jit,975,0.322162389755249
38638,jit,975,0.32180070877075195
38639,jit,975,0.32233381271362305
38640,jit,975,0.3216972351074219
38641,jit,975,0.3215150833129883
38642,jit,975,0.3232841491699219
38643,jit,975,0.3213984966278076
38644,jit,975,0.32167911529541016
38645,jit,975,0.32315802574157715
38646,jit,975,0.32167744636535645
38647,jit,975,0.322338342666626
38648,jit,975,0.3223912715911865
38649,jit,975,0.3219466209411621
38650,jit,975,0.3218972682952881
38651,jit,975,0.3220710754394531
38652,jit,975,0.3239157199859619
38653,jit,975,0.32137227058410645
38654,jit,975,0.3218681812286377
38655,jit,975,0.3228135108947754
38656,jit,975,0.3220069408416748
38657,jit,975,0.32161927223205566
38658,jit,975,0.32315850257873535
38659,jit,975,0.3211531639099121
38660,jit,975,0.32529258728027344
38661,jit,975,0.3253786563873291
38662,jit,975,0.3237278461456299
38663,jit,975,0.32846879959106445
38664,jit,975,0.3238241672515869
38665,jit,975,0.32195305824279785
38666,jit,975,0.323563814163208
38667,jit,975,0.322174072265625
38668,jit,975,0.3219490051269531
38669,jit,975,0.32180285453796387
38670,jit,975,0.3256802558898926
38671,jit,975,0.32189178466796875
38672,jit,975,0.3218348026275635
38673,jit,975,0.3223104476928711
38674,jit,975,0.32181572914123535
38675,jit,975,0.32238030433654785
38676,jit,975,0.32095813751220703
38677,jit,975,0.3226606845855713
38678,jit,975,0.3211820125579834
38679,jit,975,0.32128071784973145
38680,jit,975,0.3242981433868408
38681,jit,975,0.32159852981567383
38682,jit,975,0.32189321517944336
38683,jit,975,0.3227200508117676
38684,jit,975,0.3225061893463135
38685,jit,975,0.3216538429260254
38686,jit,975,0.32242417335510254
38687,jit,975,0.3213379383087158
38688,jit,975,0.3224623203277588
38689,jit,975,0.32460808753967285
38690,jit,975,0.32108259201049805
38691,jit,975,0.3218533992767334
38692,jit,975,0.3223304748535156
38693,jit,975,0.32163548469543457
38694,jit,975,0.3232991695404053
38695,jit,975,0.3215658664703369
38696,jit,975,0.321469783782959
38697,jit,975,0.32180285453796387
38698,jit,975,0.32202792167663574
38699,jit,975,0.3232688903808594
38700,jit,975,0.3217184543609619
38701,jit,975,0.32121753692626953
38702,jit,975,0.3230583667755127
38703,jit,975,0.3225979804992676
38704,jit,975,0.32103919982910156
38705,jit,975,0.32297730445861816
38706,jit,975,0.3219914436340332
38707,jit,975,0.32099080085754395
38708,jit,975,0.32364773750305176
38709,jit,975,0.3215951919555664
38710,jit,975,0.3215000629425049
38711,jit,975,0.32236409187316895
38712,jit,975,0.32235074043273926
38713,jit,975,0.3217804431915283
38714,jit,975,0.3225221633911133
38715,jit,975,0.32164716720581055
38716,jit,975,0.32206034660339355
38717,jit,975,0.32566189765930176
38718,jit,975,0.32132744789123535
38719,jit,975,0.3223612308502197
38720,jit,975,0.3219435214996338
38721,jit,975,0.3221168518066406
38722,jit,975,0.32261109352111816
38723,jit,975,0.3211860656738281
38724,jit,975,0.32248353958129883
38725,jit,975,0.3213529586791992
38726,jit,975,0.32163143157958984
38727,jit,975,0.3230726718902588
38728,jit,975,0.3220226764678955
38729,jit,975,0.3213677406311035
38730,jit,975,0.32266902923583984
38731,jit,975,0.32280778884887695
38732,jit,975,0.32126593589782715
38733,jit,975,0.3230583667755127
38734,jit,975,0.321519136428833
38735,jit,975,0.3210763931274414
38736,jit,975,0.32369232177734375
38737,jit,975,0.3215925693511963
38738,jit,975,0.32132458686828613
38739,jit,975,0.32282447814941406
38740,jit,975,0.32131218910217285
38741,jit,975,0.3222332000732422
38742,jit,975,0.32176780700683594
38743,jit,975,0.32209038734436035
38744,jit,975,0.3217453956604004
38745,jit,975,0.32292652130126953
38746,jit,975,0.32261133193969727
38747,jit,975,0.321338415145874
38748,jit,975,0.3211812973022461
38749,jit,975,0.322493314743042
38750,jit,975,0.32396626472473145
38751,jit,975,0.32172107696533203
38752,jit,975,0.32245802879333496
38753,jit,975,0.3220713138580322
38754,jit,975,0.3213357925415039
38755,jit,975,0.32451486587524414
38756,jit,975,0.32152390480041504
38757,jit,975,0.3211522102355957
38758,jit,975,0.32305145263671875
38759,jit,975,0.3238661289215088
38760,jit,975,0.3211798667907715
38761,jit,975,0.3228774070739746
38762,jit,975,0.3220641613006592
38763,jit,975,0.32094383239746094
38764,jit,975,0.32353639602661133
38765,jit,975,0.32238173484802246
38766,jit,975,0.32117605209350586
38767,jit,975,0.3216817378997803
38768,jit,975,0.322490930557251
38769,jit,975,0.322068452835083
38770,jit,975,0.3214683532714844
38771,jit,975,0.3221132755279541
38772,jit,975,0.3217349052429199
38773,jit,975,0.3223421573638916
38774,jit,975,0.32280611991882324
38775,jit,975,0.3216519355773926
38776,jit,975,0.321641206741333
38777,jit,975,0.3226761817932129
38778,jit,975,0.32307982444763184
38779,jit,975,0.3210904598236084
38780,jit,975,0.3224472999572754
38781,jit,975,0.3221006393432617
38782,jit,975,0.3215599060058594
38783,jit,975,0.3234078884124756
38784,jit,975,0.3212931156158447
38785,jit,975,0.3214085102081299
38786,jit,975,0.32279181480407715
38787,jit,975,0.32311391830444336
38788,jit,975,0.321347713470459
38789,jit,975,0.32216763496398926
38790,jit,975,0.3229024410247803
38791,jit,975,0.32094430923461914
38792,jit,975,0.322690486907959
38793,jit,975,0.32359862327575684
38794,jit,975,0.32131123542785645
38795,jit,975,0.3213181495666504
38796,jit,975,0.3232600688934326
38797,jit,975,0.3229694366455078
38798,jit,975,0.3215043544769287
38799,jit,975,0.32275819778442383
38800,jit,975,0.3211853504180908
38801,jit,975,0.322021484375
38802,jit,975,0.32304859161376953
38803,jit,975,0.32143163681030273
38804,jit,975,0.32116103172302246
38805,jit,975,0.3228449821472168
38806,jit,975,0.32224035263061523
38807,jit,975,0.3211984634399414
38808,jit,975,0.32252073287963867
38809,jit,975,0.3214292526245117
38810,jit,975,0.32100820541381836
38811,jit,975,0.3229970932006836
38812,jit,975,0.3226051330566406
38813,jit,975,0.3217036724090576
38814,jit,975,0.3216254711151123
38815,jit,975,0.32262420654296875
38816,jit,975,0.32235193252563477
38817,jit,975,0.32123732566833496
38818,jit,975,0.32283496856689453
38819,jit,975,0.32098913192749023
38820,jit,975,0.32294797897338867
38821,jit,975,0.3231077194213867
38822,jit,975,0.3212263584136963
38823,jit,975,0.32184457778930664
38824,jit,975,0.32285428047180176
38825,jit,975,0.3224351406097412
38826,jit,975,0.3221273422241211
38827,jit,975,0.3231163024902344
38828,jit,975,0.3225822448730469
38829,jit,975,0.3215672969818115
38830,jit,975,0.3236708641052246
38831,jit,975,0.32130956649780273
38832,jit,975,0.3213536739349365
38833,jit,975,0.3222224712371826
38834,jit,975,0.323150634765625
38835,jit,975,0.32119154930114746
38836,jit,975,0.32184624671936035
38837,jit,975,0.3216981887817383
38838,jit,975,0.3210892677307129
38839,jit,975,0.3225231170654297
38840,jit,975,0.3224630355834961
38841,jit,975,0.3216209411621094
38842,jit,975,0.32101988792419434
38843,jit,975,0.3229808807373047
38844,jit,975,0.32230424880981445
38845,jit,975,0.32097697257995605
38846,jit,975,0.32258057594299316
38847,jit,975,0.3207411766052246
38848,jit,975,0.32302212715148926
38849,jit,975,0.3231537342071533
38850,jit,975,0.3212704658508301
38851,jit,975,0.3215019702911377
38852,jit,975,0.3226499557495117
38853,jit,975,0.3222987651824951
38854,jit,975,0.32157111167907715
38855,jit,975,0.3229236602783203
38856,jit,975,0.32317423820495605
38857,jit,975,0.32317328453063965
38858,jit,975,0.326526403427124
38859,jit,975,0.32175517082214355
38860,jit,975,0.32134556770324707
38861,jit,975,0.3218691349029541
38862,jit,975,0.32431745529174805
38863,jit,975,0.32152795791625977
38864,jit,975,0.32150840759277344
38865,jit,975,0.32329678535461426
38866,jit,975,0.32105135917663574
38867,jit,975,0.32320094108581543
38868,jit,975,0.322887659072876
38869,jit,975,0.3214137554168701
38870,jit,975,0.32109880447387695
38871,jit,975,0.3223385810852051
38872,jit,975,0.32293200492858887
38873,jit,975,0.3211557865142822
38874,jit,975,0.3237152099609375
38875,jit,975,0.3216087818145752
38876,jit,975,0.3216736316680908
38877,jit,975,0.3239288330078125
38878,jit,975,0.32117652893066406
38879,jit,975,0.3215451240539551
38880,jit,975,0.3220653533935547
38881,jit,975,0.32230472564697266
38882,jit,975,0.3217031955718994
38883,jit,975,0.3215658664703369
38884,jit,975,0.3218076229095459
38885,jit,975,0.32141709327697754
38886,jit,975,0.32292771339416504
38887,jit,975,0.32314467430114746
38888,jit,975,0.32141900062561035
38889,jit,975,0.3215479850769043
38890,jit,975,0.3228890895843506
38891,jit,975,0.3220937252044678
38892,jit,975,0.32146525382995605
38893,jit,975,0.3226900100708008
38894,jit,975,0.3209545612335205
38895,jit,975,0.32286500930786133
38896,jit,975,0.322969913482666
38897,jit,975,0.3210010528564453
38898,jit,975,0.32148218154907227
38899,jit,975,0.32300472259521484
38900,jit,975,0.32279276847839355
38901,jit,975,0.32174086570739746
38902,jit,975,0.32266736030578613
38903,jit,975,0.32132482528686523
38904,jit,975,0.32118725776672363
38905,jit,975,0.32352590560913086
38906,jit,975,0.3220252990722656
38907,jit,975,0.3216359615325928
38908,jit,975,0.32217860221862793
38909,jit,975,0.32362914085388184
38910,jit,975,0.3214848041534424
38911,jit,975,0.32147645950317383
38912,jit,975,0.3222203254699707
38913,jit,975,0.3214387893676758
38914,jit,975,0.3228447437286377
38915,jit,975,0.32244086265563965
38916,jit,975,0.3214116096496582
38917,jit,975,0.32140278816223145
38918,jit,975,0.32214879989624023
38919,jit,975,0.32289791107177734
38920,jit,975,0.32181477546691895
38921,jit,975,0.322277307510376
38922,jit,975,0.3211374282836914
38923,jit,975,0.32260894775390625
38924,jit,975,0.3238401412963867
38925,jit,975,0.3213357925415039
38926,jit,975,0.3215487003326416
38927,jit,975,0.3220086097717285
38928,jit,975,0.32306718826293945
38929,jit,975,0.321702241897583
38930,jit,975,0.32158422470092773
38931,jit,975,0.322965145111084
38932,jit,975,0.32134556770324707
38933,jit,975,0.3222322463989258
38934,jit,975,0.3227403163909912
38935,jit,975,0.32139039039611816
38936,jit,975,0.32173776626586914
38937,jit,975,0.32382941246032715
38938,jit,975,0.3222215175628662
38939,jit,975,0.3223855495452881
38940,jit,975,0.3226141929626465
38941,jit,975,0.3219926357269287
38942,jit,975,0.32318687438964844
38943,jit,975,0.32293009757995605
38944,jit,975,0.3217449188232422
38945,jit,975,0.32103872299194336
38946,jit,975,0.3219790458679199
38947,jit,975,0.32303690910339355
38948,jit,975,0.3216073513031006
38949,jit,975,0.32214951515197754
38950,jit,975,0.32233595848083496
38951,jit,975,0.3225135803222656
38952,jit,975,0.3219897747039795
38953,jit,975,0.32177114486694336
38954,jit,975,0.3213682174682617
38955,jit,975,0.32155632972717285
38956,jit,975,0.3234977722167969
38957,jit,975,0.3215188980102539
38958,jit,975,0.3211555480957031
38959,jit,975,0.3229343891143799
38960,jit,975,0.3215973377227783
38961,jit,975,0.32257676124572754
38962,jit,975,0.32276034355163574
38963,jit,975,0.3212435245513916
38964,jit,975,0.32134222984313965
38965,jit,975,0.3230247497558594
38966,jit,975,0.3221614360809326
38967,jit,975,0.3215627670288086
38968,jit,975,0.322310209274292
38969,jit,975,0.32153749465942383
38970,jit,975,0.32314133644104004
38971,jit,975,0.3219780921936035
38972,jit,975,0.32177257537841797
38973,jit,975,0.3230133056640625
38974,jit,975,0.32140612602233887
38975,jit,975,0.323441743850708
38976,jit,975,0.3217813968658447
38977,jit,975,0.32093286514282227
38978,jit,975,0.3223423957824707
38979,jit,975,0.3226959705352783
38980,jit,975,0.323136568069458
38981,jit,975,0.32257866859436035
38982,jit,975,0.3226592540740967
38983,jit,975,0.3212733268737793
38984,jit,975,0.323897123336792
38985,jit,975,0.32133984565734863
38986,jit,975,0.32162904739379883
38987,jit,975,0.322528600692749
38988,jit,975,0.32128334045410156
38989,jit,975,0.3230166435241699
38990,jit,975,0.32225990295410156
38991,jit,975,0.3217794895172119
38992,jit,975,0.32109975814819336
38993,jit,975,0.32242417335510254
38994,jit,975,0.32242798805236816
38995,jit,975,0.3211979866027832
38996,jit,975,0.3220674991607666
38997,jit,975,0.32156944274902344
38998,jit,975,0.32335734367370605
38999,jit,975,0.32150959968566895
39000,jit,1000,0.3393552303314209
39001,jit,1000,0.33829474449157715
39002,jit,1000,0.3377528190612793
39003,jit,1000,0.34086155891418457
39004,jit,1000,0.3400712013244629
39005,jit,1000,0.3383331298828125
39006,jit,1000,0.33891725540161133
39007,jit,1000,0.3397207260131836
39008,jit,1000,0.338761568069458
39009,jit,1000,0.3388214111328125
39010,jit,1000,0.33809924125671387
39011,jit,1000,0.338604211807251
39012,jit,1000,0.3394606113433838
39013,jit,1000,0.3388054370880127
39014,jit,1000,0.3385806083679199
39015,jit,1000,0.33916163444519043
39016,jit,1000,0.33995842933654785
39017,jit,1000,0.33906030654907227
39018,jit,1000,0.3386223316192627
39019,jit,1000,0.33953022956848145
39020,jit,1000,0.3386995792388916
39021,jit,1000,0.3398921489715576
39022,jit,1000,0.33818793296813965
39023,jit,1000,0.3386220932006836
39024,jit,1000,0.33872556686401367
39025,jit,1000,0.3399777412414551
39026,jit,1000,0.33873844146728516
39027,jit,1000,0.33966493606567383
39028,jit,1000,0.33843064308166504
39029,jit,1000,0.33924174308776855
39030,jit,1000,0.33972835540771484
39031,jit,1000,0.3383626937866211
39032,jit,1000,0.33890533447265625
39033,jit,1000,0.33913469314575195
39034,jit,1000,0.339613676071167
39035,jit,1000,0.33927273750305176
39036,jit,1000,0.3390085697174072
39037,jit,1000,0.33786678314208984
39038,jit,1000,0.33963918685913086
39039,jit,1000,0.3395535945892334
39040,jit,1000,0.3377089500427246
39041,jit,1000,0.3393275737762451
39042,jit,1000,0.3392677307128906
39043,jit,1000,0.3391139507293701
39044,jit,1000,0.3391244411468506
39045,jit,1000,0.33941006660461426
39046,jit,1000,0.3376004695892334
39047,jit,1000,0.33971524238586426
39048,jit,1000,0.3408219814300537
39049,jit,1000,0.3395118713378906
39050,jit,1000,0.34071946144104004
39051,jit,1000,0.34380078315734863
39052,jit,1000,0.33936309814453125
39053,jit,1000,0.3393867015838623
39054,jit,1000,0.3379228115081787
39055,jit,1000,0.3375132083892822
39056,jit,1000,0.340487003326416
39057,jit,1000,0.33843350410461426
39058,jit,1000,0.33855247497558594
39059,jit,1000,0.33989429473876953
39060,jit,1000,0.3383035659790039
39061,jit,1000,0.3392972946166992
39062,jit,1000,0.33948850631713867
39063,jit,1000,0.33806920051574707
39064,jit,1000,0.3380866050720215
39065,jit,1000,0.3396449089050293
39066,jit,1000,0.33864903450012207
39067,jit,1000,0.33780694007873535
39068,jit,1000,0.33907198905944824
39069,jit,1000,0.3388631343841553
39070,jit,1000,0.3395962715148926
39071,jit,1000,0.3391542434692383
39072,jit,1000,0.33844709396362305
39073,jit,1000,0.33802175521850586
39074,jit,1000,0.3405623435974121
39075,jit,1000,0.3379364013671875
39076,jit,1000,0.33811378479003906
39077,jit,1000,0.34029459953308105
39078,jit,1000,0.3383667469024658
39079,jit,1000,0.3398575782775879
39080,jit,1000,0.33957648277282715
39081,jit,1000,0.3385477066040039
39082,jit,1000,0.3377678394317627
39083,jit,1000,0.34145331382751465
39084,jit,1000,0.33835577964782715
39085,jit,1000,0.33811187744140625
39086,jit,1000,0.34043097496032715
39087,jit,1000,0.33910036087036133
39088,jit,1000,0.339216947555542
39089,jit,1000,0.3401522636413574
39090,jit,1000,0.3376438617706299
39091,jit,1000,0.3376901149749756
39092,jit,1000,0.3412632942199707
39093,jit,1000,0.33777570724487305
39094,jit,1000,0.3378448486328125
39095,jit,1000,0.3397786617279053
39096,jit,1000,0.33915114402770996
39097,jit,1000,0.33817458152770996
39098,jit,1000,0.34058642387390137
39099,jit,1000,0.33790159225463867
39100,jit,1000,0.33808183670043945
39101,jit,1000,0.3406245708465576
39102,jit,1000,0.3377976417541504
39103,jit,1000,0.33806586265563965
39104,jit,1000,0.34014272689819336
39105,jit,1000,0.3390038013458252
39106,jit,1000,0.338454008102417
39107,jit,1000,0.34157752990722656
39108,jit,1000,0.33742475509643555
39109,jit,1000,0.33812403678894043
39110,jit,1000,0.3412032127380371
39111,jit,1000,0.3381073474884033
39112,jit,1000,0.3379368782043457
39113,jit,1000,0.3401942253112793
39114,jit,1000,0.3393547534942627
39115,jit,1000,0.3380899429321289
39116,jit,1000,0.3407621383666992
39117,jit,1000,0.3384256362915039
39118,jit,1000,0.3381352424621582
39119,jit,1000,0.3402407169342041
39120,jit,1000,0.3377084732055664
39121,jit,1000,0.3382105827331543
39122,jit,1000,0.3395359516143799
39123,jit,1000,0.33949947357177734
39124,jit,1000,0.33801817893981934
39125,jit,1000,0.33934450149536133
39126,jit,1000,0.33785343170166016
39127,jit,1000,0.33838701248168945
39128,jit,1000,0.34026122093200684
39129,jit,1000,0.3379387855529785
39130,jit,1000,0.33861637115478516
39131,jit,1000,0.3392174243927002
39132,jit,1000,0.33918213844299316
39133,jit,1000,0.33852219581604004
39134,jit,1000,0.33980631828308105
39135,jit,1000,0.3379659652709961
39136,jit,1000,0.3387312889099121
39137,jit,1000,0.34105539321899414
39138,jit,1000,0.3376293182373047
39139,jit,1000,0.33858680725097656
39140,jit,1000,0.33951520919799805
39141,jit,1000,0.3392486572265625
39142,jit,1000,0.33855605125427246
39143,jit,1000,0.3390634059906006
39144,jit,1000,0.3378610610961914
39145,jit,1000,0.34006786346435547
39146,jit,1000,0.3392496109008789
39147,jit,1000,0.3384974002838135
39148,jit,1000,0.33828306198120117
39149,jit,1000,0.33881330490112305
39150,jit,1000,0.339430570602417
39151,jit,1000,0.34003686904907227
39152,jit,1000,0.3383147716522217
39153,jit,1000,0.33785581588745117
39154,jit,1000,0.34032225608825684
39155,jit,1000,0.33826613426208496
39156,jit,1000,0.3377068042755127
39157,jit,1000,0.3404240608215332
39158,jit,1000,0.3385324478149414
39159,jit,1000,0.33950233459472656
39160,jit,1000,0.3393571376800537
39161,jit,1000,0.33800363540649414
39162,jit,1000,0.33831024169921875
39163,jit,1000,0.34125518798828125
39164,jit,1000,0.33833789825439453
39165,jit,1000,0.3381309509277344
39166,jit,1000,0.3401930332183838
39167,jit,1000,0.33841371536254883
39168,jit,1000,0.33939361572265625
39169,jit,1000,0.33919191360473633
39170,jit,1000,0.33802366256713867
39171,jit,1000,0.3380851745605469
39172,jit,1000,0.3406198024749756
39173,jit,1000,0.33808255195617676
39174,jit,1000,0.33794569969177246
39175,jit,1000,0.33999013900756836
39176,jit,1000,0.3387792110443115
39177,jit,1000,0.339374303817749
39178,jit,1000,0.3401515483856201
39179,jit,1000,0.33794569969177246
39180,jit,1000,0.3379805088043213
39181,jit,1000,0.34105825424194336
39182,jit,1000,0.338076114654541
39183,jit,1000,0.3381774425506592
39184,jit,1000,0.33965253829956055
39185,jit,1000,0.3387479782104492
39186,jit,1000,0.33864760398864746
39187,jit,1000,0.3391542434692383
39188,jit,1000,0.3384089469909668
39189,jit,1000,0.33839917182922363
39190,jit,1000,0.34136080741882324
39191,jit,1000,0.3379805088043213
39192,jit,1000,0.3380899429321289
39193,jit,1000,0.3401927947998047
39194,jit,1000,0.3396153450012207
39195,jit,1000,0.33950042724609375
39196,jit,1000,0.3397650718688965
39197,jit,1000,0.33792877197265625
39198,jit,1000,0.33904075622558594
39199,jit,1000,0.3405773639678955
39200,jit,1000,0.33793067932128906
39201,jit,1000,0.33861732482910156
39202,jit,1000,0.33919239044189453
39203,jit,1000,0.33892345428466797
39204,jit,1000,0.3393888473510742
39205,jit,1000,0.33901166915893555
39206,jit,1000,0.33837151527404785
39207,jit,1000,0.3387942314147949
39208,jit,1000,0.3406038284301758
39209,jit,1000,0.338090181350708
39210,jit,1000,0.34058713912963867
39211,jit,1000,0.33919191360473633
39212,jit,1000,0.33954882621765137
39213,jit,1000,0.3390016555786133
39214,jit,1000,0.33905673027038574
39215,jit,1000,0.33820176124572754
39216,jit,1000,0.33878278732299805
39217,jit,1000,0.34061264991760254
39218,jit,1000,0.3381388187408447
39219,jit,1000,0.33884763717651367
39220,jit,1000,0.3392903804779053
39221,jit,1000,0.33945441246032715
39222,jit,1000,0.3383305072784424
39223,jit,1000,0.33927106857299805
39224,jit,1000,0.3380312919616699
39225,jit,1000,0.34019994735717773
39226,jit,1000,0.3407738208770752
39227,jit,1000,0.3381466865539551
39228,jit,1000,0.33868885040283203
39229,jit,1000,0.3394646644592285
39230,jit,1000,0.33910346031188965
39231,jit,1000,0.33817100524902344
39232,jit,1000,0.3395712375640869
39233,jit,1000,0.33804798126220703
39234,jit,1000,0.3412294387817383
39235,jit,1000,0.3414473533630371
39236,jit,1000,0.3384089469909668
39237,jit,1000,0.3424034118652344
39238,jit,1000,0.33989548683166504
39239,jit,1000,0.3396146297454834
39240,jit,1000,0.3383476734161377
39241,jit,1000,0.3397982120513916
39242,jit,1000,0.3380100727081299
39243,jit,1000,0.33994174003601074
39244,jit,1000,0.33966684341430664
39245,jit,1000,0.33870625495910645
39246,jit,1000,0.3385322093963623
39247,jit,1000,0.3394510746002197
39248,jit,1000,0.3399496078491211
39249,jit,1000,0.338132381439209
39250,jit,1000,0.3392963409423828
39251,jit,1000,0.3385200500488281
39252,jit,1000,0.3397543430328369
39253,jit,1000,0.3391902446746826
39254,jit,1000,0.33898448944091797
39255,jit,1000,0.33811140060424805
39256,jit,1000,0.3393704891204834
39257,jit,1000,0.34009814262390137
39258,jit,1000,0.33803749084472656
39259,jit,1000,0.339282751083374
39260,jit,1000,0.33835721015930176
39261,jit,1000,0.33905839920043945
39262,jit,1000,0.33916330337524414
39263,jit,1000,0.3397512435913086
39264,jit,1000,0.3383967876434326
39265,jit,1000,0.33961963653564453
39266,jit,1000,0.3394966125488281
39267,jit,1000,0.33777666091918945
39268,jit,1000,0.33901405334472656
39269,jit,1000,0.3389017581939697
39270,jit,1000,0.3394174575805664
39271,jit,1000,0.33912014961242676
39272,jit,1000,0.33984947204589844
39273,jit,1000,0.33785271644592285
39274,jit,1000,0.3395810127258301
39275,jit,1000,0.3400752544403076
39276,jit,1000,0.33769702911376953
39277,jit,1000,0.33914780616760254
39278,jit,1000,0.3389923572540283
39279,jit,1000,0.3399953842163086
39280,jit,1000,0.33973193168640137
39281,jit,1000,0.3386237621307373
39282,jit,1000,0.33812856674194336
39283,jit,1000,0.3399226665496826
39284,jit,1000,0.33939480781555176
39285,jit,1000,0.3376634120941162
39286,jit,1000,0.33910393714904785
39287,jit,1000,0.33855223655700684
39288,jit,1000,0.33979344367980957
39289,jit,1000,0.33914637565612793
39290,jit,1000,0.33832359313964844
39291,jit,1000,0.33835792541503906
39292,jit,1000,0.3408803939819336
39293,jit,1000,0.3387026786804199
39294,jit,1000,0.33927249908447266
39295,jit,1000,0.33872532844543457
39296,jit,1000,0.3378946781158447
39297,jit,1000,0.340714693069458
39298,jit,1000,0.33815670013427734
39299,jit,1000,0.33860182762145996
39300,jit,1000,0.33930158615112305
39301,jit,1000,0.34081363677978516
39302,jit,1000,0.3384835720062256
39303,jit,1000,0.3386814594268799
39304,jit,1000,0.3385770320892334
39305,jit,1000,0.3387153148651123
39306,jit,1000,0.3407597541809082
39307,jit,1000,0.3396584987640381
39308,jit,1000,0.33862876892089844
39309,jit,1000,0.3389451503753662
39310,jit,1000,0.34115123748779297
39311,jit,1000,0.3381161689758301
39312,jit,1000,0.33881044387817383
39313,jit,1000,0.338986873626709
39314,jit,1000,0.3379051685333252
39315,jit,1000,0.3420827388763428
39316,jit,1000,0.3393516540527344
39317,jit,1000,0.33867716789245605
39318,jit,1000,0.33936166763305664
39319,jit,1000,0.34108471870422363
39320,jit,1000,0.3377342224121094
39321,jit,1000,0.3393592834472656
39322,jit,1000,0.3401753902435303
39323,jit,1000,0.3383646011352539
39324,jit,1000,0.34186410903930664
39325,jit,1000,0.33845090866088867
39326,jit,1000,0.33771777153015137
39327,jit,1000,0.3391263484954834
39328,jit,1000,0.3406863212585449
39329,jit,1000,0.33772754669189453
39330,jit,1000,0.33893775939941406
39331,jit,1000,0.3394782543182373
39332,jit,1000,0.3397974967956543
39333,jit,1000,0.3394286632537842
39334,jit,1000,0.339707612991333
39335,jit,1000,0.337963342666626
39336,jit,1000,0.339601993560791
39337,jit,1000,0.3414022922515869
39338,jit,1000,0.3379030227661133
39339,jit,1000,0.3395564556121826
39340,jit,1000,0.33827829360961914
39341,jit,1000,0.3399085998535156
39342,jit,1000,0.33984827995300293
39343,jit,1000,0.3390312194824219
39344,jit,1000,0.33779406547546387
39345,jit,1000,0.3395974636077881
39346,jit,1000,0.34058570861816406
39347,jit,1000,0.33810925483703613
39348,jit,1000,0.33922648429870605
39349,jit,1000,0.33856654167175293
39350,jit,1000,0.3403818607330322
39351,jit,1000,0.3398420810699463
39352,jit,1000,0.3384692668914795
39353,jit,1000,0.3390994071960449
39354,jit,1000,0.3393685817718506
39355,jit,1000,0.3406960964202881
39356,jit,1000,0.3378467559814453
39357,jit,1000,0.33973026275634766
39358,jit,1000,0.33820247650146484
39359,jit,1000,0.3406386375427246
39360,jit,1000,0.33943653106689453
39361,jit,1000,0.33854007720947266
39362,jit,1000,0.337613582611084
39363,jit,1000,0.3392617702484131
39364,jit,1000,0.34017395973205566
39365,jit,1000,0.33786559104919434
39366,jit,1000,0.3408486843109131
39367,jit,1000,0.33823227882385254
39368,jit,1000,0.3396644592285156
39369,jit,1000,0.3398909568786621
39370,jit,1000,0.3382570743560791
39371,jit,1000,0.33786511421203613
39372,jit,1000,0.34090638160705566
39373,jit,1000,0.33855319023132324
39374,jit,1000,0.3376955986022949
39375,jit,1000,0.3399176597595215
39376,jit,1000,0.3377068042755127
39377,jit,1000,0.33875083923339844
39378,jit,1000,0.339860200881958
39379,jit,1000,0.3379642963409424
39380,jit,1000,0.33772778511047363
39381,jit,1000,0.34102582931518555
39382,jit,1000,0.33761119842529297
39383,jit,1000,0.3385329246520996
39384,jit,1000,0.34010767936706543
39385,jit,1000,0.33745265007019043
39386,jit,1000,0.3387913703918457
39387,jit,1000,0.339815616607666
39388,jit,1000,0.3378925323486328
39389,jit,1000,0.33846092224121094
39390,jit,1000,0.34143877029418945
39391,jit,1000,0.33775830268859863
39392,jit,1000,0.3377840518951416
39393,jit,1000,0.3398733139038086
39394,jit,1000,0.33792662620544434
39395,jit,1000,0.33922648429870605
39396,jit,1000,0.3399968147277832
39397,jit,1000,0.33819150924682617
39398,jit,1000,0.33823323249816895
39399,jit,1000,0.3417515754699707
39400,jit,1000,0.33803319931030273
39401,jit,1000,0.33808255195617676
39402,jit,1000,0.33998608589172363
39403,jit,1000,0.337632417678833
39404,jit,1000,0.33915185928344727
39405,jit,1000,0.3396179676055908
39406,jit,1000,0.3381187915802002
